[0m--- 0x400592fe: [0;33m__sflush_r[0m[0m in [0;32mROM[0m
[0m--- 0x4005937a: [0;33m_fflush_r[0m[0m in [0;32mROM[0m
[0m--- 0x40144651: [0;33m__sfvwrite_r[0m[0m at [0;32m/builds/idf/crosstool-NG/.build/xtensa-esp-elf/src/newlib/newlib/libc/stdio/fvwrite.c[0m[0m:[1;31m276[0m
[0m--- 0x4014b3bb: [0;33m__sprint_r[0m[0m at [0;32m/builds/idf/crosstool-NG/.build/xtensa-esp-elf/src/newlib/newlib/libc/stdio/sprint_r.c[0m[0m:[1;31m24[0m
[0m--- 0x4014b2ae: [0;33m_vfprintf_r[0m[0m at [0;32m/builds/idf/crosstool-NG/.build/xtensa-esp-elf/src/newlib/newlib/libc/stdio/vfprintf.c[0m[0m:[1;31m1531[0m
[0m--- 0x4014480b: [0;33mprintf[0m[0m at [0;32m/builds/idf/crosstool-NG/.build/xtensa-esp-elf/src/newlib/newlib/libc/stdio/printf.c[0m[0m:[1;31m56[0m
[0m--- 0x400db7c1: [0;33msensor_task_listen[0m[0m at [0;32m/Users/joshuagu/UMass_Assignments/ECE_Assignments/535/Time-sensing-535-635/esp32/src/main/sensor.c[0m[0m:[1;31m74[0m
[0m--- 0x40154bde: [0;33mvPortTaskWrapper[0m[0m at [0;32m/Users/joshuagu/esp/esp-idf/components/freertos/FreeRTOS-Kernel/portable/xtensa/port.c[0m[0m:[1;31m143[0m

356.140410,3.298657
1762885356.211254,3.316923
1762885356.213622,3.315849
1762885356.216017,3.311551
1762885356.218448,3.317998
1762885356.220878,3.315849
1762885356.223309,3.312625
1762885356.225739,3.317998
1762885356.228170,3.316923
1762885356.230600,3.320147
1762885356.233031,3.315849
1762885356.235461,3.314774
1762885356.237892,3.316923
1762885356.240323,3.295434
1762885356.242753,3.312625
1762885356.245183,3.314774
1762885356.247614,3.315849
1762885356.250045,3.317998
1762885356.252475,3.317998
1762885356.254906,3.321221
1762885356.257336,3.319072
1762885356.259767,3.299731
1762885356.262197,3.319072
1762885356.264628,3.315849
1762885356.267058,3.314774
1762885356.269489,3.315849
1762885356.271919,3.324445
1762885356.274350,3.315849
1762885356.276780,3.329817
1762885356.279211,3.316923
1762885356.281642,3.317998
1762885356.284072,3.323370
1762885356.286502,3.314774
1762885356.288933,3.316923
1762885356.291363,3.317998
1762885356.293794,3.317998
1762885356.296225,3.320147
1762885356.298655,3.314774
1762885356.301087,3.312625
1762885356.303516,3.313700
1762885356.305947,3.319072
1762885356.308377,3.317998
1762885356.310808,3.317998
1762885356.313238,3.314774
1762885356.315669,3.323370
1762885356.318099,3.320147
1762885356.320530,3.317998
1762885356.322961,3.312625
1762885356.325391,3.317998
1762885356.327821,3.313700
1762885356.330260,3.321221
1762885356.332683,3.316923
1762885356.335113,3.321221
1762885356.337544,3.317998
1762885356.339974,3.321221
1762885356.342405,3.320147
1762885356.344835,3.315849
1762885356.347266,3.312625
1762885356.349696,3.317998
1762885356.352127,3.315849
1762885356.354557,3.315849
1762885356.356988,3.317998
1762885356.359418,3.314774
1762885356.361849,3.317998
1762885356.364280,3.316923
1762885356.366710,3.317998
1762885356.369141,3.319072
1762885356.371631,3.316923
1762885356.374006,3.316923
1762885356.376432,3.317998
1762885356.378863,3.321221
1762885356.381293,3.319072
1762885356.383724,3.312625
1762885356.386154,3.319072
1762885356.388585,3.312625
1762885356.391015,3.317998
1762885356.393446,3.317998
1762885356.395876,3.314774
1762885356.398307,3.316923
1762885356.400738,3.314774
1762885356.403168,3.317998
1762885356.405599,3.314774
1762885356.408029,3.317998
1762885356.410460,3.317998
1762885356.412890,3.320147
1762885356.415321,3.316923
1762885356.417751,3.320147
1762885356.420190,3.317998
1762885356.422612,3.312625
1762885356.425043,3.317998
1762885356.427473,3.316923
1762885356.429904,3.317998
1762885356.432334,3.319072
1762885356.434765,3.314774
1762885356.437195,3.313700
1762885356.439626,3.316923
1762885356.442057,3.317998
1762885356.444487,3.320147
1762885356.446918,3.320147
1762885356.449348,3.315849
1762885356.451779,3.320147
1762885356.454209,3.314774
1762885356.456640,3.317998
1762885356.459070,3.316923
1762885356.461501,3.322296
1762885356.463931,3.315849
1762885356.466362,3.312625
1762885356.468792,3.324445
1762885356.471223,3.317998
1762885356.473653,3.315849
1762885356.476084,3.317998
1762885356.478515,3.317998
1762885356.480945,3.315849
1762885356.483375,3.320147
1762885356.485806,3.321221
1762885356.488237,3.315849
1762885356.490667,3.319072
1762885356.493098,3.319072
1762885356.495528,3.312625
1762885356.497959,3.320147
1762885356.500389,3.314774
1762885356.502820,3.317998
1762885356.505250,3.319072
1762885356.507681,3.311551
1762885356.510235,3.299731
1762885356.512565,3.308327
1762885356.514976,3.299731
1762885356.517407,3.299731
1762885356.519837,3.308327
1762885356.522268,3.313700
1762885356.524699,3.316923
1762885356.527129,3.299731
1762885356.529560,3.299731
1762885356.531990,3.308327
1762885356.534421,3.316923
1762885356.536851,3.308327
1762885356.539282,3.315849
1762885356.541712,3.299731
1762885356.544143,3.311551
1762885356.546573,3.310476
1762885356.549004,3.317998
1762885356.551434,3.299731
1762885356.553976,3.316923
1762885356.556307,3.310476
1762885356.558726,3.312625
1762885356.561156,3.316923
1762885356.563587,3.317998
1762885356.566018,3.311551
1762885356.568448,3.316923
1762885356.570879,3.312625
1762885356.573309,3.319072
1762885356.575740,3.314774
1762885356.578170,3.317998
1762885356.580601,3.321221
1762885356.583031,3.317998
1762885356.585462,3.317998
1762885356.587892,3.314774
1762885356.590323,3.317998
1762885356.592754,3.325519
1762885356.595184,3.323370
1762885356.597615,3.317998
1762885356.600045,3.317998
1762885356.602476,3.317998
1762885356.604906,3.317998
1762885356.607337,3.321221
1762885356.609767,3.317998
1762885356.612198,3.317998
1762885356.614628,3.321221
1762885356.617059,3.315849
1762885356.619489,3.317998
1762885356.621920,3.310476
1762885356.624350,3.299731
1762885356.626781,3.320147
1762885356.629211,3.317998
1762885356.631642,3.321221
1762885356.634072,3.320147
1762885356.636503,3.314774
1762885356.638934,3.317998
1762885356.641364,3.320147
1762885356.643795,3.317998
1762885356.646225,3.315849
1762885356.648656,3.320147
1762885356.651087,3.316923
1762885356.653517,3.317998
1762885356.655947,3.322296
1762885356.658378,3.317998
1762885356.660808,3.317998
1762885356.663239,3.315849
1762885356.665669,3.310476
1762885356.668100,3.317998
1762885356.670530,3.320147
1762885356.672961,3.323370
1762885356.675392,3.320147
1762885356.677822,3.317998
1762885356.680260,0.000000
1762885356.682694,0.000000
1762885356.685125,3.317998
1762885356.687544,3.313700
1762885356.689975,3.317998
1762885356.692405,3.317998
1762885356.694836,3.322296
1762885356.697266,3.314774
1762885356.699697,3.323370
1762885356.702127,3.315849
1762885356.704558,3.313700
1762885356.706989,3.312625
1762885356.709419,3.323370
1762885356.711849,3.317998
1762885356.714280,3.311551
1762885356.716711,3.320147
1762885356.719141,3.312625
1762885356.721572,3.319072
1762885356.724002,3.317998
1762885356.726433,3.317998
1762885356.728863,3.322296
1762885356.731294,3.317998
1762885356.733724,3.317998
1762885356.736155,3.299731
1762885356.738586,3.315849
1762885356.741016,3.312625
1762885356.743446,3.319072
1762885356.745877,3.315849
1762885356.748307,3.320147
1762885356.751753,3.298657
1762885356.753188,3.315849
1762885356.755599,3.299731
1762885356.758144,3.312625
1762885356.760472,3.314774
1762885356.762891,3.316923
1762885356.765321,0.000000
1762885356.767763,3.323370
1762885356.770190,3.315849
1762885356.772613,3.298657
1762885356.775043,3.315849
1762885356.777474,3.314774
1762885356.779904,3.319072
1762885356.782335,3.299731
1762885356.784765,3.311551
1762885356.787196,3.321221
1762885356.789626,3.320147
1762885356.792057,3.317998
1762885356.794488,3.317998
1762885356.796918,3.317998
1762885356.799349,3.312625
1762885356.801779,0.000000
1762885356.804221,0.000000
1762885356.806651,0.000000
1762885356.809082,3.315849
1762885356.811501,3.316923
1762885356.813932,3.317998
1762885356.816362,3.311551
1762885356.818793,3.315849
1762885356.821223,3.316923
1762885356.823654,3.317998
1762885356.826084,3.313700
1762885356.828515,3.319072
1762885356.830945,3.315849
1762885356.833376,3.321221
1762885356.835807,3.317998
1762885356.838237,3.317998
1762885356.840668,3.312625
1762885356.843098,3.322296
1762885356.845529,3.316923
1762885356.847959,3.320147
1762885356.850390,3.315849
1762885356.852820,3.319072
1762885356.855250,0.000000
1762885356.857693,3.299731
1762885356.860112,3.319072
1762885356.862542,3.317998
1762885356.864973,3.319072
1762885356.867403,3.314774
1762885356.869834,3.312625
1762885356.872265,3.317998
1762885356.874695,3.315849
1762885356.877126,3.317998
1762885356.879556,3.317998
1762885356.881987,3.321221
1762885356.884417,3.312625
1762885356.886848,3.313700
1762885356.889278,3.317998
1762885356.891709,3.317998
1762885356.894139,3.314774
1762885356.896570,3.314774
1762885356.899000,3.323370
1762885356.901431,3.316923
1762885356.903861,3.317998
1762885356.906292,3.319072
1762885356.908723,3.316923
1762885356.911153,3.316923
1762885356.913584,3.323370
1762885356.916014,3.317998
1762885356.918445,3.320147
1762885356.920875,3.312625
1762885356.923306,3.323370
1762885356.925736,3.320147
1762885356.928167,3.312625
1762885356.930597,3.319072
1762885356.933028,3.320147
1762885356.935458,3.323370
1762885356.937889,3.319072
1762885356.940320,3.317998
1762885356.942750,3.299731
1762885356.945181,3.315849
1762885356.947611,3.320147
1762885356.950041,3.319072
1762885356.952520,3.310476
1762885356.954907,3.314774
1762885356.957333,3.297582
1762885356.959764,3.324445
1762885356.962194,3.321221
1762885356.964625,3.312625
1762885356.967055,3.319072
1762885356.969486,3.320147
1762885356.971916,3.323370
1762885356.974347,3.320147
1762885356.976777,3.299731
1762885356.979208,3.316923
1762885356.981638,3.317998
1762885356.984069,3.312625
1762885356.986499,3.321221
1762885356.988930,3.321221
1762885356.991361,3.310476
1762885356.993791,3.317998
1762885356.996222,3.299731
1762885356.998652,3.299731
1762885357.001083,3.323370
1762885357.003513,3.323370
1762885357.005944,3.317998
1762885357.008374,3.312625
1762885357.010805,3.312625
1762885357.013235,3.317998
1762885357.015666,3.312625
1762885357.018096,3.323370
1762885357.020527,3.312625
1762885357.022958,3.317998
1762885357.025388,3.311551
1762885357.027818,3.317998
1762885357.030257,3.286838
1762885357.032680,3.311551
1762885357.035110,3.319072
1762885357.037541,3.321221
1762885357.039971,3.320147
1762885357.042402,3.320147
1762885357.044832,3.320147
1762885357.047263,3.321221
1762885357.049693,3.313700
1762885357.052124,3.324445
1762885357.054554,3.311551
1762885357.056985,3.325519
1762885357.059533,3.314774
1762885357.061865,3.314774
1762885357.064277,3.314774
1762885357.066707,3.299731
1762885357.069137,3.328743
1762885357.071568,3.310476
1762885357.073999,3.317998
1762885357.076429,3.311551
1762885357.078860,3.297582
1762885357.081290,3.298657
1762885357.083721,3.317998
1762885357.086151,3.320147
1762885357.088582,3.299731
1762885357.091013,3.320147
1762885357.093443,3.315849
1762885357.095873,3.317998
1762885357.098304,3.299731
1762885357.100734,3.314774
1762885357.103165,3.299731
1762885357.105596,3.307253
1762885357.108026,3.296508
1762885357.110457,3.317998
1762885357.112887,3.299731
1762885357.115318,3.336264
1762885357.117748,3.317998
1762885357.120188,3.312625
1762885357.122609,3.299731
1762885357.125040,3.309402
1762885357.127470,3.299731
1762885357.129901,3.317998
1762885357.132331,3.317998
1762885357.134762,3.299731
1762885357.137192,3.317998
1762885357.139623,3.317998
1762885357.142054,3.310476
1762885357.144484,3.299731
1762885357.146915,3.317998
1762885357.149345,3.283614
1762885357.151776,3.299731
1762885357.154206,3.299731
1762885357.156637,3.317998
1762885357.159067,3.314774
1762885357.161498,3.315849
1762885357.163928,3.297582
1762885357.166359,3.316923
1762885357.169807,3.313700
1762885357.171232,3.324445
1762885357.173650,3.327668
1762885357.176081,3.313700
1762885357.178512,3.319072
1762885357.180942,3.312625
1762885357.183373,3.325519
1762885357.185803,3.316923
1762885357.188234,3.316923
1762885357.190664,3.324445
1762885357.193095,3.316923
1762885357.195525,3.312625
1762885357.197956,3.312625
1762885357.200386,3.299731
1762885357.202817,3.311551
1762885357.205247,3.317998
1762885357.207678,3.324445
1762885357.210108,3.323370
1762885357.212539,3.327668
1762885357.214969,3.328743
1762885357.217400,3.299731
1762885357.219831,3.325519
1762885357.222261,3.314774
1762885357.224692,3.312625
1762885357.227122,3.317998
1762885357.229553,3.325519
1762885357.231983,3.314774
1762885357.234414,3.312625
1762885357.236844,3.314774
1762885357.239275,3.328743
1762885357.241705,3.317998
1762885357.244136,3.321221
1762885357.246566,3.299731
1762885357.248997,3.308327
1762885357.251427,3.317998
1762885357.253858,3.309402
1762885357.256289,3.322296
1762885357.258719,3.311551
1762885357.261150,3.317998
1762885357.263580,3.311551
1762885357.266011,3.299731
1762885357.268441,3.323370
1762885357.270872,3.321221
1762885357.273302,3.314774
1762885357.275733,3.325519
1762885357.278163,3.312625
1762885357.280594,3.311551
1762885357.283024,3.317998
1762885357.285455,3.322296
1762885357.287885,3.325519
1762885357.290317,3.315849
1762885357.292747,3.314774
1762885357.295177,3.299731
1762885357.297608,3.324445
1762885357.300038,3.311551
1762885357.302469,3.321221
1762885357.304899,3.312625
1762885357.307330,3.299731
1762885357.309760,3.323370
1762885357.312191,3.317998
1762885357.314621,3.316923
1762885357.317052,3.323370
1762885357.319482,3.325519
1762885357.321913,3.315849
1762885357.324343,3.299731
1762885357.326774,3.287912
1762885357.329204,3.319072
1762885357.331635,3.315849
1762885357.334066,3.317998
1762885357.336496,3.299731
1762885357.338927,3.311551
1762885357.341357,3.328743
1762885357.343788,3.310476
1762885357.346218,3.327668
1762885357.348649,3.308327
1762885357.351079,3.310476
1762885357.353510,3.327668
1762885357.355940,3.311551
1762885357.358371,3.322296
1762885357.360801,3.321221
1762885357.363232,3.312625
1762885357.366134,0.000000
1762885357.368124,3.297582
1762885357.370683,3.317998
1762885357.374238,3.322296
1762885357.375396,3.333040
1762885357.377815,0.000000
1762885357.380265,3.311551
1762885357.382676,3.310476
1762885357.385107,3.323370
1762885357.387537,3.322296
1762885357.389968,3.325519
1762885357.392398,3.295434
1762885357.394828,0.000000
1762885357.397271,3.312625
1762885357.399690,3.321221
1762885357.402120,3.312625
1762885357.404551,3.328743
1762885357.406981,3.321221
1762885357.409412,3.310476
1762885357.411842,3.299731
1762885357.414273,3.327668
1762885357.416704,3.299731
1762885357.419134,3.315849
1762885357.421565,3.330891
1762885357.423995,0.000000
1762885357.426437,3.316923
1762885357.428856,3.312625
1762885357.431287,3.325519
1762885357.433717,3.312625
1762885357.436148,3.317998
1762885357.438578,3.328743
1762885357.441009,3.317998
1762885357.443439,3.317998
1762885357.445870,3.331966
1762885357.448300,3.328743
1762885357.450731,3.299731
1762885357.453161,0.000000
1762885357.455604,3.334115
1762885357.458023,3.317998
1762885357.460453,3.319072
1762885357.462884,3.323370
1762885357.465314,3.328743
1762885357.467745,3.324445
1762885357.470184,3.307253
1762885357.472606,3.340562
1762885357.475036,3.317998
1762885357.477467,3.311551
1762885357.479897,3.317998
1762885357.482328,3.323370
1762885357.484758,3.299731
1762885357.487189,3.329817
1762885357.489620,3.325519
1762885357.492050,3.324445
1762885357.494480,3.327668
1762885357.496911,3.323370
1762885357.499341,3.331966
1762885357.501772,3.334115
1762885357.504203,3.321221
1762885357.506633,3.312625
1762885357.509064,3.299731
1762885357.511494,3.329817
1762885357.513925,3.299731
1762885357.516355,3.319072
1762885357.518786,3.324445
1762885357.521216,3.317998
1762885357.523647,3.333040
1762885357.526077,3.326593
1762885357.528508,3.319072
1762885357.530939,3.299731
1762885357.533369,3.321221
1762885357.535799,3.317998
1762885357.538230,3.314774
1762885357.540661,3.328743
1762885357.543091,3.324445
1762885357.545522,3.310476
1762885357.547952,3.309402
1762885357.550383,3.297582
1762885357.552813,3.324445
1762885357.555244,3.329817
1762885357.557674,3.325519
1762885357.560105,3.323370
1762885357.562535,3.321221
1762885357.564966,3.324445
1762885357.567397,3.299731
1762885357.569827,3.315849
1762885357.572258,3.324445
1762885357.574688,3.308327
1762885357.577119,3.311551
1762885357.579549,3.299731
1762885357.581980,3.299731
1762885357.584410,3.324445
1762885357.586841,3.311551
1762885357.589271,3.328743
1762885357.591702,3.317998
1762885357.594132,3.335189
1762885357.596563,3.345934
1762885357.598993,3.299731
1762885357.601424,3.321221
1762885357.603854,3.333040
1762885357.606285,3.310476
1762885357.608715,3.324445
1762885357.611146,3.322296
1762885357.613577,3.298657
1762885357.616007,3.312625
1762885357.618438,3.321221
1762885357.620868,3.323370
1762885357.623299,3.316923
1762885357.625729,3.299731
1762885357.628160,3.321221
1762885357.630590,3.308327
1762885357.633021,3.299731
1762885357.635451,3.321221
1762885357.637882,3.308327
1762885357.640317,3.311551
1762885357.642743,3.314774
1762885357.645174,3.325519
1762885357.647604,3.299731
1762885357.650034,3.312625
1762885357.652465,3.322296
1762885357.654896,3.317998
1762885357.657326,3.324445
1762885357.659757,3.320147
1762885357.662187,3.312625
1762885357.664618,3.313700
1762885357.667048,3.328743
1762885357.669479,3.328743
1762885357.673375,3.299731
1762885357.674359,3.312625
1762885357.676770,3.317998
1762885357.679319,3.321221
1762885357.681643,3.321221
1762885357.684062,3.348083
1762885357.686493,3.308327
1762885357.688923,3.319072
1762885357.691353,3.327668
1762885357.693784,3.317998
1762885357.696215,3.326593
1762885357.698645,3.315849
1762885357.701076,3.322296
1762885357.703506,3.311551
1762885357.705937,3.325519
1762885357.708367,3.315849
1762885357.710798,3.314774
1762885357.713228,3.324445
1762885357.715659,3.323370
1762885357.718089,3.319072
1762885357.720520,3.310476
1762885357.722950,3.311551
1762885357.725381,3.299731
1762885357.727812,3.329817
1762885357.730250,3.319072
1762885357.732673,3.319072
1762885357.735103,3.299731
1762885357.737534,3.324445
1762885357.739964,3.299731
1762885357.742395,3.315849
1762885357.744825,3.314774
1762885357.747256,3.333040
1762885357.749686,3.327668
1762885357.752117,3.312625
1762885357.754547,3.317998
1762885357.756978,3.308327
1762885357.759409,3.311551
1762885357.761839,3.326593
1762885357.764270,3.317998
1762885357.766700,3.309402
1762885357.769131,3.328743
1762885357.771561,3.321221
1762885357.773992,3.329817
1762885357.776422,3.308327
1762885357.778853,3.315849
1762885357.781283,3.316923
1762885357.783714,3.311551
1762885357.786144,3.317998
1762885357.788575,3.328743
1762885357.791006,3.310476
1762885357.793436,3.329817
1762885357.795866,3.299731
1762885357.798297,3.320147
1762885357.800727,3.317998
1762885357.803158,3.328743
1762885357.805588,3.316923
1762885357.808019,3.310476
1762885357.810450,3.325519
1762885357.812880,3.324445
1762885357.815311,3.317998
1762885357.817741,3.336264
1762885357.820180,0.000000
1762885357.822614,3.312625
1762885357.825033,3.330891
1762885357.827463,3.320147
1762885357.829894,3.328743
1762885357.832325,3.333040
1762885357.834755,3.328743
1762885357.837185,3.308327
1762885357.839616,3.315849
1762885357.842046,3.317998
1762885357.844477,3.310476
1762885357.846907,3.299731
1762885357.849338,3.321221
1762885357.851768,0.000000
1762885357.854211,3.316923
1762885357.856630,3.311551
1762885357.859060,0.000000
1762885357.861502,3.310476
1762885357.863921,3.310476
1762885357.866352,3.317998
1762885357.868782,3.299731
1762885357.871213,3.317998
1762885357.873643,3.314774
1762885357.876074,3.317998
1762885357.878505,3.310476
1762885357.880935,3.345934
1762885357.883366,3.283614
1762885357.885796,3.311551
1762885357.888227,3.299731
1762885357.890657,3.308327
1762885357.893088,3.317998
1762885357.895518,3.317998
1762885357.897949,3.316923
1762885357.900380,3.321221
1762885357.902810,3.312625
1762885357.905240,3.328743
1762885357.907671,3.323370
1762885357.910101,3.299731
1762885357.912532,3.327668
1762885357.914963,3.315849
1762885357.917393,3.329817
1762885357.919824,3.299731
1762885357.922254,3.317998
1762885357.924685,3.325519
1762885357.927115,3.322296
1762885357.929546,3.299731
1762885357.931976,3.323370
1762885357.934407,3.299731
1762885357.936837,3.327668
1762885357.939268,3.317998
1762885357.941698,3.310476
1762885357.944129,3.299731
1762885357.946559,3.323370
1762885357.948990,3.328743
1762885357.951484,3.317998
1762885357.953855,3.325519
1762885357.956282,3.324445
1762885357.958712,3.319072
1762885357.961143,3.319072
1762885357.963573,3.333040
1762885357.966004,3.331966
1762885357.968434,3.325519
1762885357.970865,3.331966
1762885357.973295,3.317998
1762885357.975726,3.308327
1762885357.978156,3.311551
1762885357.980712,3.310476
1762885357.983037,3.312625
1762885357.985448,3.317998
1762885357.987878,3.335189
1762885357.990317,3.317998
1762885357.992740,3.308327
1762885357.995170,3.299731
1762885357.997601,3.317998
1762885358.000031,3.298657
1762885358.002462,3.308327
1762885358.004892,3.315849
1762885358.007323,3.297582
1762885358.009753,3.286838
1762885358.012188,3.316923
1762885358.014614,3.297582
1762885358.017045,3.341636
1762885358.019475,3.315849
1762885358.021906,3.325519
1762885358.024336,3.314774
1762885358.026767,3.308327
1762885358.029197,3.299731
1762885358.031628,3.295434
1762885358.034059,3.299731
1762885358.036489,3.299731
1762885358.038919,3.317998
1762885358.041350,3.299731
1762885358.043781,3.315849
1762885358.046211,3.323370
1762885358.048642,3.299731
1762885358.051072,3.310476
1762885358.053503,3.299731
1762885358.055933,3.317998
1762885358.058364,3.308327
1762885358.060794,3.317998
1762885358.063225,3.317998
1762885358.065655,3.317998
1762885358.068086,3.298657
1762885358.070516,3.298657
1762885358.072947,3.317998
1762885358.075377,3.310476
1762885358.077808,3.307253
1762885358.080247,3.308327
1762885358.082669,3.322296
1762885358.085100,3.296508
1762885358.087530,3.319072
1762885358.090615,3.317998
1762885358.092403,3.328743
1762885358.094822,3.326593
1762885358.097252,3.319072
1762885358.099683,3.299731
1762885358.102113,3.331966
1762885358.104544,3.311551
1762885358.106974,3.328743
1762885358.109405,3.317998
1762885358.111835,3.326593
1762885358.114266,3.299731
1762885358.116696,3.312625
1762885358.119127,3.331966
1762885358.121558,3.323370
1762885358.123988,3.312625
1762885358.126419,3.299731
1762885358.128849,3.307253
1762885358.131280,3.328743
1762885358.133710,3.299731
1762885358.136141,3.311551
1762885358.138571,3.299731
1762885358.141005,3.325519
1762885358.143432,3.328743
1762885358.145863,3.325519
1762885358.148294,3.308327
1762885358.150724,3.312625
1762885358.153155,3.317998
1762885358.155585,3.311551
1762885358.158016,3.299731
1762885358.160446,3.329817
1762885358.162877,3.325519
1762885358.165307,3.328743
1762885358.167738,3.328743
1762885358.170176,3.329817
1762885358.172599,3.328743
1762885358.175029,3.319072
1762885358.177460,3.317998
1762885358.179890,3.312625
1762885358.182321,3.327668
1762885358.184751,3.324445
1762885358.187182,3.312625
1762885358.189612,3.328743
1762885358.192043,3.315849
1762885358.194474,3.324445
1762885358.196904,3.331966
1762885358.199335,3.329817
1762885358.201765,3.312625
1762885358.204196,3.317998
1762885358.206626,3.307253
1762885358.209057,3.327668
1762885358.211487,3.320147
1762885358.213918,3.338413
1762885358.216348,3.329817
1762885358.218779,3.321221
1762885358.221209,3.331966
1762885358.223640,3.312625
1762885358.226070,3.325519
1762885358.228501,3.320147
1762885358.230932,3.324445
1762885358.233362,3.329817
1762885358.235793,3.319072
1762885358.238223,3.314774
1762885358.240654,3.308327
1762885358.243084,3.308327
1762885358.245515,3.299731
1762885358.247945,3.317998
1762885358.250376,3.312625
1762885358.252806,3.327668
1762885358.255237,3.321221
1762885358.257667,3.327668
1762885358.260098,3.321221
1762885358.262529,3.316923
1762885358.264959,3.329817
1762885358.267390,3.326593
1762885358.269820,3.308327
1762885358.272251,3.323370
1762885358.274681,3.299731
1762885358.277111,3.333040
1762885358.279542,3.324445
1762885358.281973,3.315849
1762885358.284403,3.328743
1762885358.287723,3.286838
1762885358.289284,3.299731
1762885358.291695,3.299731
1762885358.294228,3.312625
1762885358.296568,3.312625
1762885358.298986,3.317998
1762885358.301417,3.308327
1762885358.303847,3.312625
1762885358.306278,3.326593
1762885358.308708,3.322296
1762885358.311139,3.310476
1762885358.313569,3.323370
1762885358.316000,3.325519
1762885358.318431,3.311551
1762885358.320861,3.323370
1762885358.323292,3.333040
1762885358.325722,3.299731
1762885358.328153,3.315849
1762885358.330583,3.317998
1762885358.333014,3.325519
1762885358.335444,3.323370
1762885358.337875,3.324445
1762885358.340314,3.325519
1762885358.342736,3.312625
1762885358.345166,3.314774
1762885358.347597,3.328743
1762885358.350027,3.308327
1762885358.352458,3.319072
1762885358.354889,3.314774
1762885358.357319,3.299731
1762885358.359750,3.308327
1762885358.362180,3.321221
1762885358.364611,3.331966
1762885358.367041,3.331966
1762885358.369472,3.319072
1762885358.371962,3.316923
1762885358.374337,3.329817
1762885358.376763,3.311551
1762885358.379194,3.317998
1762885358.381624,3.329817
1762885358.384055,3.317998
1762885358.386485,3.308327
1762885358.388916,3.327668
1762885358.391347,3.317998
1762885358.393777,3.327668
1762885358.396208,3.315849
1762885358.398638,3.329817
1762885358.401069,3.315849
1762885358.403499,3.310476
1762885358.405930,3.321221
1762885358.408360,3.350232
1762885358.410791,3.312625
1762885358.413221,3.327668
1762885358.415652,3.308327
1762885358.418083,3.299731
1762885358.420513,3.327668
1762885358.422944,3.325519
1762885358.425374,3.317998
1762885358.427805,3.317998
1762885358.430243,3.309402
1762885358.432666,3.325519
1762885358.435096,3.314774
1762885358.437527,3.310476
1762885358.439957,3.317998
1762885358.442387,0.000000
1762885358.444830,3.319072
1762885358.447248,0.000000
1762885358.449691,3.321221
1762885358.452109,0.000000
1762885358.454552,3.299731
1762885358.456971,3.328743
1762885358.459401,3.317998
1762885358.461832,3.327668
1762885358.464262,3.325519
1762885358.466693,3.324445
1762885358.469123,3.310476
1762885358.471554,3.315849
1762885358.473984,0.000000
1762885358.476427,3.329817
1762885358.478846,3.323370
1762885358.481276,3.313700
1762885358.483707,3.314774
1762885358.486137,3.319072
1762885358.488568,3.299731
1762885358.491001,3.316923
1762885358.493429,3.328743
1762885358.495859,3.314774
1762885358.498290,3.311551
1762885358.500720,3.321221
1762885358.503151,3.328743
1762885358.505582,3.322296
1762885358.508012,3.321221
1762885358.510443,3.324445
1762885358.512873,3.327668
1762885358.515304,3.316923
1762885358.517734,3.324445
1762885358.520174,3.334115
1762885358.522595,3.319072
1762885358.525026,3.299731
1762885358.527456,3.299731
1762885358.529887,3.310476
1762885358.532318,3.328743
1762885358.534748,3.324445
1762885358.537178,3.312625
1762885358.539609,3.323370
1762885358.542040,3.299731
1762885358.544470,3.328743
1762885358.546900,3.307253
1762885358.549331,3.315849
1762885358.551762,3.319072
1762885358.554192,3.313700
1762885358.556623,3.328743
1762885358.559053,3.319072
1762885358.561484,3.331966
1762885358.563914,3.311551
1762885358.566345,3.316923
1762885358.568775,3.317998
1762885358.571206,3.330891
1762885358.573636,3.319072
1762885358.576067,3.314774
1762885358.578497,3.325519
1762885358.580928,3.312625
1762885358.583359,3.328743
1762885358.585789,3.319072
1762885358.588220,3.327668
1762885358.590650,3.329817
1762885358.593081,3.327668
1762885358.595621,3.319072
1762885358.597942,3.297582
1762885358.600369,3.297582
1762885358.602937,3.314774
1762885358.605257,3.314774
1762885358.607660,3.311551
1762885358.610090,3.317998
1762885358.612521,3.299731
1762885358.614952,3.313700
1762885358.617382,3.334115
1762885358.619813,3.324445
1762885358.622243,3.308327
1762885358.624674,3.311551
1762885358.627104,3.299731
1762885358.629535,3.317998
1762885358.631965,3.324445
1762885358.634396,3.299731
1762885358.636826,3.310476
1762885358.639257,3.308327
1762885358.641687,3.323370
1762885358.644118,3.324445
1762885358.646548,3.312625
1762885358.648979,3.324445
1762885358.651409,3.317998
1762885358.653840,3.324445
1762885358.656270,3.314774
1762885358.658701,3.308327
1762885358.661132,3.308327
1762885358.663562,3.299731
1762885358.665993,3.320147
1762885358.668423,3.316923
1762885358.670854,3.324445
1762885358.673284,3.314774
1762885358.675715,3.320147
1762885358.678145,3.315849
1762885358.680576,3.328743
1762885358.683006,3.319072
1762885358.685437,3.299731
1762885358.687867,3.312625
